[debug (30.07.13 18:58:15)] FileManager: adding: META-INF/maven/org.jruby.extras/jaffl/pom.properties
[debug (30.07.13 18:58:15)] FileManager: adding: META-INF/maven/org.jruby.extras/jaffl/pom.xml
[debug (30.07.13 18:58:15)] FileManager: adding: META-INF/maven/org.jruby.extras/jffi/
[debug (30.07.13 18:58:15)] FileManager: adding: META-INF/maven/org.jruby.extras/jffi/pom.properties
[debug (30.07.13 18:58:15)] FileManager: adding: META-INF/maven/org.jruby.extras/jffi/pom.xml
[debug (30.07.13 18:58:15)] FileManager: adding: META-INF/maven/org.jruby.extras/jnr-netdb/
[debug (30.07.13 18:58:15)] FileManager: adding: META-INF/maven/org.jruby.extras/jnr-netdb/pom.properties
[debug (30.07.13 18:58:15)] FileManager: adding: META-INF/maven/org.jruby.extras/jnr-netdb/pom.xml
[debug (30.07.13 18:58:15)] FileManager: adding: META-INF/services/javax.script.ScriptEngineFactory
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/base/
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/base/package-info.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/collect/
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/collect/package-info.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/io/
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/io/package-info.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/net/
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/net/package-info.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/primitives/
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/primitives/package-info.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/util/
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/util/concurrent/
[debug (30.07.13 18:58:15)] FileManager: adding: com/google/common/util/concurrent/package-info.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Address.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/CallingConvention.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/FFIProvider$SingletonHolder.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/FFIProvider.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/LastError.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Library.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/LibraryOption.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/MemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/NativeLong$Cache.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/NativeLong.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/ParameterFlags.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform$1.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform$CPU.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform$Darwin.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform$Default.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform$Linux$1.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform$Linux.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform$OS.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform$SingletonHolder.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform$Supported.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform$Unsupported.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform$Windows.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Platform.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Pointer.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/Type.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/Clear.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/Direct.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/IgnoreError.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/In.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/NulTerminate.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/Out.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/Pinned.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/SaveError.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/StdCall.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/Synchronized.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/annotations/Transient.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/byref/
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/byref/AbstractPrimitiveReference.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/byref/AddressByReference.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/byref/ByReference.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/byref/ByteByReference.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/byref/DoubleByReference.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/byref/FloatByReference.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/byref/IntByReference.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/byref/LongLongByReference.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/byref/ShortByReference.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/mapper/
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/mapper/FromNativeContext.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/mapper/FromNativeConverter.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/mapper/FunctionMapper$Context.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/mapper/FunctionMapper.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/mapper/MethodParameterContext.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/mapper/MethodResultContext.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/mapper/ToNativeContext.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/mapper/ToNativeConverter.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/mapper/TypeMapper.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractArrayMemoryIO$1.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractArrayMemoryIO$ArrayIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractArrayMemoryIO$BE32ArrayIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractArrayMemoryIO$BE64ArrayIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractArrayMemoryIO$BigEndianArrayIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractArrayMemoryIO$LE32ArrayIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractArrayMemoryIO$LE64ArrayIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractArrayMemoryIO$LittleEndianArrayIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractArrayMemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractBufferMemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractMemoryIO$AddressIO$AddressIO32.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractMemoryIO$AddressIO$AddressIO64.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractMemoryIO$AddressIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractMemoryIO$NativeLongIO$LongIO32.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractMemoryIO$NativeLongIO$LongIO64.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractMemoryIO$NativeLongIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/AbstractMemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/BoundedMemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/DelegatingMemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/InvocationSession$PostInvoke.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/InvocationSession.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/Invoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/Library.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/MemoryManager.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/NativeInvocationHandler$1.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/NativeInvocationHandler$InvokerMap$Hasher.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/NativeInvocationHandler$InvokerMap$IdentityHasherSingleton$IdentityHasher.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/NativeInvocationHandler$InvokerMap$IdentityHasherSingleton.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/NativeInvocationHandler$InvokerMap$NameHasherSingleton$NameHasher.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/NativeInvocationHandler$InvokerMap$NameHasherSingleton.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/NativeInvocationHandler$InvokerMap.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/NativeInvocationHandler$SynchronizedInvoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/NativeInvocationHandler.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/NativeType.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/NullMemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/ShareMemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/StringIO$1.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/StringIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AbstractX86StubCompiler$PageHolder.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AbstractX86StubCompiler$Stub.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AbstractX86StubCompiler.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AllocatedDirectMemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/ArrayMemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmClassLoader.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmLibraryLoader$AbstractNativeInterface.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmLibraryLoader$FromNativeProxy.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmLibraryLoader$IntToLong.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmLibraryLoader$TestLib$s8.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmLibraryLoader$TestLib.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmLibraryLoader$ToNativeProxy.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmLibraryLoader.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmRuntime$1.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmRuntime$2.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmRuntime$3.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmRuntime$4.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmRuntime$5.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmRuntime.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/AsmUtil.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/BoundedDirectMemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/ByteBufferMemoryIO.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/CodegenUtils.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$1.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$BaseInvoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$BaseMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$BooleanInvoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$BooleanMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$ByReferenceMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$ByteArrayMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$ByteBufferMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$CharSequenceMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$ConvertingInvoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$DefaultInvoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$DoubleArrayMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$DoubleBufferMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$EnumInvoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$EnumMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Float32Invoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Float32Marshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Float64Invoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Float64Marshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$FloatArrayMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$FloatBufferMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$FunctionInvoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Int16Invoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Int16Marshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Int32Invoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Int32Marshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Int64Invoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Int64Marshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Int8Invoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Int8Marshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$IntArrayMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$IntBufferMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$LongArrayMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$LongBufferMarshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$Marshaller.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$NativeLong32Invoker.class
[debug (30.07.13 18:58:15)] FileManager: adding: com/kenai/jaffl/provider/jffi/DefaultInvokerFactory$NativeLong64Invoker.class
